ts,d_ri
-2.08895E-4,0.0020275115966796875
-6.28139E-5,0.05957221984863281
4.74658E-5,-0.11321640014648438
8.67289E-5,-0.016368865966796875
-1.84069E-5,-0.05307960510253906
1.52639E-4,0.14128875732421875
-9.37809E-6,-0.01932525634765625
2.98839E-5,0.06445693969726562
-1.75874E-4,-0.034069061279296875
-1.58612E-5,-0.0704498291015625
-2.18803E-4,0.08909416198730469
7.07267E-6,-0.0051326751708984375
8.19918E-5,0.051776885986328125
-7.32359E-5,0.04185676574707031
3.91991E-5,0.0042896270751953125
2.18534E-5,-0.0115509033203125
-4.96644E-7,-0.11024093627929688
-2.58918E-5,0.031368255615234375
3.43344E-5,0.16416549682617188
-7.21712E-6,0.0220794677734375
-6.27701E-5,-0.10893630981445312
-1.2536E-5,-0.08219337463378906
1.23562E-4,0.040676116943359375
-8.25314E-6,0.07646560668945312
-5.84038E-5,-0.04219818115234375
-2.43731E-5,-0.08292007446289062
-1.43745E-5,0.09276390075683594
-1.96668E-5,-0.18541336059570312
-2.73107E-5,0.06130027770996094
1.04205E-5,0.06662559509277344
5.53042E-5,-0.14772415161132812
2.56576E-6,-0.03626823425292969
-3.6933E-5,-0.003574371337890625
5.7359E-5,0.12789535522460938
9.799E-5,-0.0070018768310546875
-3.3707E-5,0.07233047485351562
-8.33338E-5,-0.027002334594726562
5.83349E-5,-0.09727859497070312
-1.10149E-4,0.11980438232421875
-9.91061E-6,0.1673297882080078
1.0576E-4,-0.11237144470214844
-1.68312E-5,0.0182037353515625
4.28335E-5,0.06489181518554688
2.00551E-4,-0.03554344177246094
1.01795E-4,-0.09431838989257812
5.32008E-5,0.024042129516601562
1.11931E-4,-0.2619190216064453
5.5722E-5,0.16016769409179688
8.50714E-5,-0.029605865478515625
-4.83328E-5,0.05804634094238281
1.02756E-4,0.010433197021484375
3.16615E-5,0.17853927612304688
-7.33277E-6,-0.14903831481933594
3.37839E-5,-0.038875579833984375
4.95056E-6,0.07576942443847656
1.78018E-4,0.05263519287109375
1.3117E-5,-0.06536674499511719
7.50208E-5,-0.08106422424316406
1.55178E-4,0.07270622253417969
-7.11602E-5,0.06775474548339844
2.00115E-5,-0.08211517333984375
-6.7822E-6,-0.017206192016601562
-6.53622E-5,-0.04610633850097656
-3.82696E-6,-0.13924217224121094
-4.94912E-6,-0.046295166015625
-6.00121E-6,-0.0699462890625
3.14406E-5,-0.3568153381347656
1.75024E-5,0.13495635986328125
3.73291E-5,0.010272979736328125
3.27654E-5,-0.0067424774169921875
-8.22842E-5,-0.04290199279785156
-2.55982E-5,-0.4303932189941406
-1.58718E-4,-0.10503387451171875
-4.35186E-5,0.020513534545898438
-2.4532E-4,0.34278297424316406
-2.68083E-5,0.17807769775390625
-1.18989E-4,0.0529632568359375
-3.01027E-5,0.17017745971679688
-3.1046E-5,0.07637786865234375
-5.52801E-6,-0.0074291229248046875
-5.3514E-6,-0.1736316680908203
-4.38215E-5,-0.015359878540039062
-1.52198E-5,0.008243560791015625
-1.34781E-4,0.029115676879882812
-1.22355E-4,0.05176353454589844
6.92922E-5,0.24609375
5.65935E-5,-0.189544677734375
2.47357E-5,0.05359840393066406
8.39694E-6,-0.1403369903564453
-1.46601E-6,0.10912513732910156
3.35235E-5,0.06780815124511719
-1.16353E-5,-0.003414154052734375
-1.12361E-4,0.093109130859375
-3.92925E-5,-0.37285423278808594
4.97889E-5,0.00917816162109375
3.34167E-5,0.04282569885253906
4.2975E-5,-0.059417724609375
-7.29851E-5,0.04525566101074219
-1.96117E-5,-0.0896759033203125
-4.48831E-5,0.06302642822265625
-7.26369E-5,0.04631805419921875
1.82496E-5,0.1829662322998047
8.68379E-5,0.09000778198242188
-1.79919E-5,-0.0320281982421875
-2.17373E-5,-0.17155075073242188
-6.05012E-5,0.028070449829101562
-4.06009E-5,-0.19171714782714844
-7.0532E-6,0.09125328063964844
-2.21672E-5,0.0404510498046875
-2.47279E-5,-0.06787681579589844
-1.90957E-4,-0.06866455078125
-1.93731E-5,-0.002864837646484375
6.93503E-5,-0.25768470764160156
-2.65477E-5,0.05927562713623047
1.44796E-5,-0.05035114288330078
-1.46378E-5,-0.2070293426513672
2.11105E-4,0.29204750061035156
7.17076E-5,-0.04002571105957031
-6.64042E-7,-0.07756614685058594
2.21492E-7,-0.11948394775390625
2.31668E-4,0.06925773620605469
-6.9256E-5,0.056911468505859375
-1.61096E-4,0.18376731872558594
3.22522E-5,-0.10409355163574219
-3.18411E-6,-0.10070991516113281
2.23501E-4,0.0028438568115234375
-5.77131E-5,-0.16698074340820312
-4.99968E-5,0.0014324188232421875
-6.05633E-5,-0.12269783020019531
1.92356E-4,-0.05647468566894531
1.17325E-6,-0.20016765594482422
-9.5712E-5,0.017118453979492188
1.67418E-4,-0.04743194580078125
-2.18833E-5,-0.11804580688476562
6.60068E-5,-0.10297966003417969
4.34485E-5,-0.066986083984375
3.08141E-6,0.1082000732421875
8.5147E-5,0.07817459106445312
9.26394E-6,0.07322502136230469
2.78095E-5,-0.011568069458007812
1.01446E-4,-0.2036590576171875
-7.9963E-5,-0.09563636779785156
8.78848E-6,-0.11368179321289062
-1.17592E-6,0.10521697998046875
-4.21981E-5,0.0972900390625
-6.29485E-5,-0.05121040344238281
-5.23779E-5,-0.08122062683105469
-7.45835E-5,0.13311195373535156
2.36859E-7,-0.1485576629638672
-3.99414E-5,-0.12496376037597656
-1.36994E-5,0.09264564514160156
3.17907E-6,-0.22170448303222656
-4.12802E-6,-0.08975601196289062
-1.8923E-5,-0.08518791198730469
1.28319E-4,-0.11002159118652344
-4.52897E-5,0.11825752258300781
1.04356E-4,-0.08985137939453125
-1.40849E-5,-0.011844635009765625
1.38727E-5,-5.34918212890625
-3.7363E-6,-0.32634830474853516
2.61035E-6,0.030709266662597656
-1.11146E-6,-0.0941762924194336
1.62656E-5,-0.10721874237060547
1.8731E-5,0.14243316650390625
1.47378E-5,1.003936767578125
2.32739E-5,-0.051647186279296875
-1.45063E-4,0.048046112060546875
4.22746E-5,0.008981704711914062
1.21103E-5,0.05423927307128906
2.99651E-5,-0.027828216552734375
7.11348E-5,0.07485771179199219
8.52545E-5,-0.13796615600585938
3.99384E-5,-0.1555938720703125
-1.52612E-5,-0.07278060913085938
-3.12693E-5,0.2101764678955078
1.94044E-5,0.02264404296875
-2.87516E-4,0.2712726593017578
-9.83096E-5,-0.20675277709960938
-1.40941E-5,0.033214569091796875
-3.78257E-5,-0.09653663635253906
8.40622E-5,-0.2659282684326172
-2.34874E-5,-0.04679298400878906
-3.56677E-5,0.12565231323242188
4.71475E-5,0.009485244750976562
-2.87461E-5,0.03994941711425781
6.90883E-5,0.032505035400390625
-6.22499E-5,0.04932212829589844
2.97492E-5,0.06354713439941406
1.45767E-4,-0.13777732849121094
4.08375E-5,0.08484268188476562
1.47319E-5,-0.0032405853271484375
7.07819E-5,0.05569648742675781
7.83203E-5,0.08931350708007812
3.31979E-5,-0.29635047912597656
-5.38457E-5,-0.016637802124023438
8.14266E-6,-0.04583930969238281
1.23492E-4,-0.04427909851074219
4.34157E-5,0.022371292114257812
9.5132E-5,0.035869598388671875
-3.62078E-5,0.017124176025390625
-2.55209E-4,-0.10866546630859375
-1.26827E-4,-0.03241729736328125
5.44297E-5,0.01605987548828125
-1.58403E-4,-0.05989646911621094
-4.5891E-5,0.1525249481201172
-2.07265E-4,-0.07586097717285156
4.93738E-5,0.1613445281982422
-1.66567E-4,0.07273674011230469
-9.22673E-5,0.07466506958007812
2.79293E-5,0.03607749938964844
9.10446E-6,0.06478500366210938
4.229E-5,-0.0249786376953125
-2.08845E-4,-0.0058307647705078125
-1.7597E-4,0.0261993408203125
3.11218E-5,0.12492561340332031
-9.48903E-5,0.040902137756347656
-9.47605E-5,0.024991989135742188
1.2916E-4,-0.07785224914550781
8.89451E-5,0.026281356811523438
5.12667E-5,0.05596733093261719
-4.90008E-5,0.11240386962890625
5.00397E-5,-0.14734649658203125
-1.98092E-4,0.22912216186523438
-5.66174E-5,-0.11970710754394531
-1.17655E-4,0.13043212890625
-3.55438E-5,0.0470428466796875
1.73906E-5,-0.25240135192871094
4.27138E-4,-0.1682147979736328
-9.95652E-5,-0.07996940612792969
-8.18056E-5,0.26803016662597656
2.5919E-5,0.05028724670410156
-2.97027E-5,0.21332931518554688
-1.61067E-5,0.10650444030761719
-4.50397E-5,-0.3675251007080078
6.45591E-5,0.21503829956054688
1.14141E-4,-0.033374786376953125
9.27419E-6,0.10420608520507812
1.88684E-5,0.14393043518066406
-3.37808E-5,-6.039188385009766
-1.10288E-4,0.3811225891113281
-1.12891E-5,0.023101806640625
-6.47302E-6,-0.039794921875
4.61933E-5,0.2089214324951172
2.78588E-5,0.19968032836914062
-4.13234E-5,-0.02170562744140625
2.18316E-5,0.13085365295410156
1.64856E-5,0.13225364685058594
-5.46415E-5,0.022491455078125
-3.7675E-4,-0.4001598358154297
1.12162E-4,0.02298736572265625
-6.85769E-5,0.11034202575683594
-3.89465E-5,0.2199726104736328
-4.08188E-5,0.09541702270507812
2.40709E-5,0.03680992126464844
-4.68972E-5,-0.00478363037109375
1.01668E-4,0.02700042724609375
-5.60875E-5,-0.15222930908203125
4.89469E-5,0.009860992431640625
-1.85918E-5,0.0796957015991211
-4.5966E-5,0.013111114501953125
-6.06404E-5,0.0428314208984375
-6.75578E-5,0.0026760101318359375
1.3402E-5,-0.03260040283203125
4.21289E-5,0.0111846923828125
2.18487E-5,-0.01523590087890625
-5.2267E-5,-0.030078887939453125
-4.65921E-5,-0.061481475830078125
9.64644E-5,0.07693099975585938
5.5739E-5,-0.05478096008300781
8.12583E-5,-0.09586715698242188
-2.59187E-5,0.08247566223144531
1.91493E-5,-0.02319049835205078
-1.96552E-5,0.11855506896972656
-8.68632E-5,-0.09017753601074219
6.70481E-6,4.76837158203125E-4
-1.50341E-5,0.033603668212890625
-1.6018E-4,0.0833740234375
1.7581E-5,-0.05327796936035156
-7.57163E-5,0.009033203125
1.8974E-5,0.10480880737304688
-5.48197E-5,0.16712188720703125
5.01864E-6,-0.14142799377441406
-4.50189E-5,-4.15802001953125E-4
-7.28938E-5,0.12228202819824219
-5.21237E-5,-0.1740093231201172
-1.0614E-4,0.09111595153808594
6.30782E-5,0.07950401306152344
4.99123E-5,-0.007717132568359375
3.3088E-6,-0.029514312744140625
1.61807E-5,0.0159759521484375
5.09353E-5,0.05811119079589844
6.09809E-6,0.06696128845214844
-9.26145E-6,0.079864501953125
3.25039E-5,0.04895782470703125
-6.62451E-6,-0.15340614318847656
1.5324E-5,-0.026651382446289062
-3.91197E-5,0.0016498565673828125
1.23118E-4,-0.10068511962890625
-1.95785E-4,-0.05995368957519531
-8.49319E-6,-0.04119110107421875
-4.88199E-5,0.07640647888183594
-3.13091E-5,0.03154945373535156
7.66458E-5,2.37255859375
-2.40352E-5,0.15355873107910156
-1.09164E-5,0.174102783203125
8.29629E-5,-0.009454727172851562
9.96489E-5,0.09992027282714844
1.23463E-4,0.08749961853027344
1.46317E-4,-0.08526039123535156
-8.56195E-6,-0.0056362152099609375
-7.263E-5,0.07338905334472656
-6.70377E-5,0.09677505493164062
2.51442E-5,-0.030914306640625
-9.35027E-5,0.007974624633789062
-1.48392E-4,0.0036029815673828125
6.12381E-5,0.26816558837890625
4.64467E-5,-0.0245208740234375
1.05888E-4,-0.08295059204101562
-4.53263E-5,0.2443714141845703
-1.71532E-5,0.138092041015625
-6.19162E-5,-0.05100440979003906
1.37201E-5,-0.11120986938476562
-2.59815E-5,-0.019632339477539062
1.11118E-4,-0.10042953491210938
1.42714E-5,0.09690093994140625
2.04969E-6,0.028415679931640625
4.33883E-5,0.03286266326904297
1.76972E-4,-0.10174560546875
1.03043E-4,-0.24771499633789062
1.76218E-6,0.11922454833984375
3.48748E-5,0.033679962158203125
2.3343E-4,0.16854095458984375
-1.62569E-4,0.48854923248291016
-1.92574E-5,0.014019012451171875
-1.00448E-4,0.06783676147460938
4.47933E-7,0.03258705139160156
1.17678E-4,-0.0570068359375
-8.51249E-5,0.017681121826171875
-2.60287E-5,0.0460357666015625
-3.5488E-5,0.10198974609375
-2.22214E-4,0.17632102966308594
-2.39237E-4,-0.10410881042480469
-8.30252E-5,-0.014434814453125
-7.44662E-6,-0.0428619384765625
1.8999E-4,-0.18199920654296875
-2.26351E-5,-0.10489845275878906
-4.44537E-5,0.11648750305175781
-6.57932E-5,0.1521434783935547
-1.0462E-4,-0.05011177062988281
1.15056E-4,0.026355743408203125
1.39522E-4,0.06374359130859375
-1.16807E-4,0.27028465270996094
-1.04519E-4,0.08576774597167969
-4.52432E-5,-0.11798858642578125
-1.03316E-5,-0.14339256286621094
2.55258E-6,0.09497451782226562
8.65535E-5,0.07310295104980469
-4.48698E-5,0.11851692199707031
-3.50302E-5,0.10410690307617188
-6.48658E-5,0.00670623779296875
4.32535E-5,-6.046295166015625E-4
2.8685E-5,0.00380706787109375
-9.31364E-5,0.13088607788085938
-1.32328E-4,0.060150146484375
5.0799E-5,0.016338348388671875
4.80852E-5,0.07253074645996094
2.03588E-4,-0.04182243347167969
-4.13144E-4,0.0030879974365234375
7.50708E-5,0.0866546630859375
-8.02001E-5,0.0540771484375
7.11777E-5,0.3029956817626953
1.71425E-5,0.014156341552734375
-3.24503E-5,-0.03232574462890625
-6.79982E-5,0.04387664794921875
-7.60442E-5,0.19895362854003906
4.95795E-6,0.0077953338623046875
-4.17281E-5,0.027124404907226562
8.2929E-5,-0.0024547576904296875
3.75792E-5,0.0411376953125
6.22862E-6,0.07397270202636719
3.04618E-5,0.42034244537353516
-1.99436E-4,0.20481109619140625
-4.24227E-6,-0.01436614990234375
8.19767E-6,0.034160614013671875
-7.95224E-5,0.1536731719970703
-5.17272E-5,-0.027254104614257812
-1.28383E-4,0.00788116455078125
-5.33461E-5,0.01174163818359375
2.55304E-5,-0.02234363555908203
-6.91803E-5,0.07854461669921875
-7.94762E-5,0.04096412658691406
1.33068E-4,0.09432220458984375
5.78052E-5,0.04908561706542969
8.73444E-6,-0.02496337890625
3.01071E-5,0.15886306762695312
1.31186E-4,-0.059417724609375
2.98337E-5,0.09741401672363281
6.02611E-6,0.15695762634277344
-1.43968E-5,-0.07931327819824219
-8.88192E-6,0.0038299560546875
2.42586E-5,-0.029516220092773438
-1.60185E-5,0.04152679443359375
-3.15833E-5,-0.020826339721679688
-7.37174E-5,0.20743751525878906
1.5106E-4,0.11557769775390625
-9.09809E-5,-0.018136978149414062
-1.23187E-5,-0.1010894775390625
-9.36306E-6,-0.06251716613769531
-5.96888E-6,0.08600425720214844
-1.64321E-4,-0.06667137145996094
-3.49319E-5,-0.26430702209472656
4.27771E-5,-0.1434307098388672
-3.83155E-5,0.16277694702148438
-7.73321E-5,0.1363048553466797
-8.70611E-6,-0.1531658172607422
-6.69083E-6,-0.035286903381347656
-1.12746E-4,0.1290149688720703
-9.26833E-5,0.2155628204345703
1.79383E-5,0.04232025146484375
4.92303E-5,0.3405742645263672
4.66429E-6,0.03751564025878906
2.02372E-5,0.16502952575683594
-3.09676E-5,0.13240432739257812
1.23615E-5,-0.05063629150390625
-2.9534E-5,0.07818603515625
2.01365E-4,0.01270294189453125
-2.11631E-5,-0.09718513488769531
-2.11735E-5,0.0521392822265625
-3.23788E-5,-0.07316970825195312
-1.17087E-4,0.16576766967773438
-1.47839E-4,-0.0471343994140625
-2.48694E-6,0.010990142822265625
2.32144E-5,-0.04869651794433594
5.38299E-5,-0.12517929077148438
8.10903E-5,0.5261936187744141
-3.71987E-5,0.07480430603027344
-7.95686E-5,-0.021184921264648438
-1.3898E-5,0.012456893920898438
5.8519E-5,0.1478729248046875
-3.71152E-5,-0.10792732238769531
4.90596E-5,0.14027786254882812
-5.14061E-5,0.12650299072265625
-4.00038E-5,-0.04190635681152344
1.18668E-4,-0.28634071350097656
-8.04001E-5,0.07556533813476562
-4.02346E-5,0.25458526611328125
8.65496E-5,-0.15581417083740234
1.25805E-5,0.09050750732421875
-2.34279E-5,-0.051006317138671875
-2.32732E-5,0.06346511840820312
-2.06898E-5,0.008892059326171875
-1.16801E-6,-0.12529373168945312
-3.91646E-6,0.14339447021484375
9.73444E-5,0.10535621643066406
6.05642E-5,-0.12216949462890625
-1.57048E-4,-0.14908599853515625
1.47544E-4,0.26670265197753906
-2.33383E-6,0.09360218048095703
-3.33905E-6,-0.030611038208007812
1.82304E-5,0.099761962890625
-4.42068E-5,-0.1272754669189453
-2.22434E-5,-0.09001541137695312
-1.37351E-5,-0.09288406372070312
6.93663E-5,-0.3319072723388672
-7.5617E-5,-0.11908531188964844
-1.40171E-4,0.15696334838867188
1.11669E-4,-0.05582618713378906
1.81332E-5,-0.41353416442871094
2.4702E-5,0.04147148132324219
-5.52403E-6,0.036235809326171875
-1.77453E-5,0.12069511413574219
-4.17748E-5,0.060665130615234375
9.71605E-7,-0.07718276977539062
4.56579E-6,-0.04348278045654297
-4.84068E-5,-0.068206787109375
1.14215E-4,-0.1888141632080078
-1.3357E-4,0.0068683624267578125
-1.00038E-4,0.268768310546875
4.54787E-6,0.12499237060546875
-2.50263E-6,0.039234161376953125
-7.68605E-6,0.0010089874267578125
-1.89912E-5,0.03868675231933594
2.75527E-5,0.22008895874023438
-6.71422E-6,0.022174835205078125
-1.4779E-4,0.10773468017578125
8.54017E-7,0.05569267272949219
7.19752E-5,-0.17811012268066406
1.29591E-4,-0.21638870239257812
-1.78758E-5,0.060333251953125
-9.37137E-5,0.035614013671875
1.78866E-4,-0.037837982177734375
3.11334E-4,-0.3262748718261719
-1.31822E-5,0.05950927734375
-2.66213E-6,-0.04283905029296875
-8.62694E-6,-0.04201316833496094
3.05057E-5,-0.101898193359375
3.12387E-5,0.011322021484375
-2.51535E-6,0.07804393768310547
-2.74528E-4,-0.3037681579589844
2.3827E-6,-0.0012178421020507812
-1.57381E-6,-0.026920318603515625
-1.32645E-4,0.13852691650390625
3.29705E-5,0.10334587097167969
4.53255E-7,0.02823638916015625
-1.2909E-4,0.11724472045898438
3.58848E-5,-0.0654449462890625
-1.14841E-6,-7.171630859375E-4
9.0227E-5,-0.023412704467773438
-2.15352E-5,0.12626266479492188
5.75259E-5,-0.23462867736816406
-2.83981E-5,0.2025299072265625
-3.6192E-5,0.10394287109375
7.9921E-6,0.18931007385253906
3.12062E-5,0.0709991455078125
-1.05215E-4,0.06371688842773438
-1.18868E-4,-0.203765869140625
-2.10231E-5,0.05626869201660156
-1.4636E-5,0.012159347534179688
-6.61239E-5,0.27348899841308594
5.19217E-5,0.015058517456054688
-2.49979E-5,0.07976722717285156
-7.08856E-5,0.17442893981933594
-8.31201E-6,0.16133594512939453
-5.84991E-5,-0.3257102966308594
-1.35784E-5,-0.029512405395507812
-8.01365E-5,0.10769271850585938
1.00081E-5,0.08330917358398438
-1.49363E-4,-0.10605907440185547
8.18097E-5,0.012655258178710938
-7.44852E-6,0.012243270874023438
-8.76502E-6,0.0018787384033203125
2.05816E-6,-0.031029701232910156
-2.04089E-4,-0.39666175842285156
6.35814E-7,0.012464523315429688
-5.104E-5,0.0757293701171875
3.50702E-5,0.043888092041015625
9.22354E-5,-0.16983985900878906
-2.37845E-5,0.00450897216796875
3.07683E-5,0.06025505065917969
5.06564E-5,0.07180404663085938
9.7439E-5,-0.1423664093017578
-6.82133E-5,0.021886825561523438
-3.24879E-5,0.09296226501464844
-6.81661E-5,0.10362434387207031
5.60419E-5,-0.038890838623046875
9.49802E-6,0.008075714111328125
5.84014E-5,0.076019287109375
-9.06661E-5,-0.11506462097167969
-8.20066E-5,0.031192779541015625
2.63471E-6,-0.033416748046875
1.80318E-6,0.04521369934082031
-2.66899E-5,0.1508502960205078
1.87379E-6,0.2549552917480469
2.04241E-6,0.04567432403564453
3.17006E-5,0.23025894165039062
1.26265E-5,0.008596420288085938
6.81968E-5,-0.004528045654296875
-2.39391E-6,0.019887924194335938
5.62465E-5,0.20020675659179688
-2.33955E-4,0.16828536987304688
2.00155E-5,0.01390838623046875
-5.72817E-5,0.06531524658203125
1.58345E-5,0.07092475891113281
1.40836E-4,-0.26743125915527344
-8.89751E-5,0.01854705810546875
2.05491E-4,-0.02392578125
4.25158E-6,0.13378334045410156
-3.41156E-6,0.30803680419921875
5.55322E-5,-0.31713104248046875
3.27836E-5,0.08754539489746094
3.54335E-4,0.203765869140625
1.48552E-4,-0.040554046630859375
-3.61313E-5,0.16956138610839844
2.54462E-5,-0.08642959594726562
4.94457E-5,-0.0101470947265625
-3.29022E-5,-0.1598224639892578
1.00885E-4,-0.023593902587890625
-1.59044E-5,0.13336181640625
-9.57466E-5,0.104461669921875
2.19776E-6,0.033313751220703125
-5.31411E-5,0.136138916015625
1.36719E-6,-0.14820289611816406
-2.44114E-6,0.19081687927246094
2.97958E-5,0.021648406982421875
4.0762E-5,-0.036876678466796875
-1.96584E-5,0.08704757690429688
-2.4962E-5,0.022308349609375
2.50554E-5,0.049678802490234375
-2.91395E-4,0.07552146911621094
2.90972E-5,-0.06310653686523438
1.65233E-6,-0.03910636901855469
1.17561E-4,0.18814468383789062
1.54494E-4,-0.18061447143554688
1.83155E-4,0.06327629089355469
-2.69358E-5,0.029516220092773438
-2.48828E-6,0.0487518310546875
1.29045E-4,-0.6933078765869141
-1.54881E-4,0.6380424499511719
1.19417E-4,-0.07954597473144531
-1.11483E-5,0.06222343444824219
-5.54841E-5,0.0237579345703125
1.23562E-5,-0.04907035827636719
-3.63148E-5,0.0040493011474609375
8.07946E-5,0.09282302856445312
7.81422E-7,0.04795074462890625
3.18355E-5,0.19284820556640625
-2.26809E-5,0.00312042236328125
-6.07968E-5,-0.003978729248046875
7.95177E-5,0.002094268798828125
-8.65056E-5,-0.0186309814453125
5.81016E-5,-0.2685565948486328
1.89012E-6,0.09366798400878906
1.42983E-6,0.0260467529296875
-1.82796E-4,-0.056537628173828125
-1.57295E-5,0.17424392700195312
-1.10782E-4,0.06781196594238281
6.66256E-6,0.177215576171875
9.59588E-6,0.05847358703613281
7.72109E-5,-0.08726310729980469
-1.10481E-4,0.09323310852050781
-3.79294E-5,-0.06254386901855469
-4.02102E-5,0.006542205810546875
-3.97578E-5,-0.06021690368652344
2.96993E-5,-0.0051479339599609375
-4.48881E-4,-0.03733062744140625
4.46412E-5,0.15251731872558594
-6.98221E-5,0.13953208923339844
-2.78118E-4,0.14762496948242188
1.12393E-4,-0.012292861938476562
-7.70843E-5,0.15170860290527344
2.50371E-5,0.09782218933105469
5.41457E-5,-0.044414520263671875
-1.64596E-6,-0.11003494262695312
5.54131E-5,-0.0457000732421875
5.88469E-5,0.04361724853515625
3.68984E-6,0.17219924926757812
-1.05357E-4,-0.0051116943359375
